美華泰,	2017/6/4 11:34,NAF 3D持久旋轉眉筆一字型筆蕊(全二色)【美華泰】,199,https://tw.mall.yahoo.com/item/p0009130761771,100,銷售件數：0,NAF3D,持久,旋轉,眉筆,一,字型,筆蕊,全二色,美華泰
美華泰,	2017/6/4 11:34,M超濃翹女王睫毛膏【美華泰】6g,310,https://tw.mall.yahoo.com/item/p0009130760789,100,銷售件數：2,M,超,濃翹,女王,睫毛膏,美華泰,6g
美華泰,	2017/6/4 11:34,澳寶一分鐘焗油經典護理組合包【美華泰】,295,https://tw.mall.yahoo.com/item/p0009130759662,100,銷售件數：0,澳寶,一分鐘,焗油,經典,護理,組合包,美華泰
美華泰,	2017/6/4 11:34,澳寶一分鐘焗油臻萃修復組合包【美華泰】,298,https://tw.mall.yahoo.com/item/p0009130759034,100,銷售件數：0,澳寶,一分鐘,焗油,臻,萃,修復,組合包,美華泰
美華泰,	2017/6/4 11:34,多芬水氧淨透卸妝水(高保濕/高透亮)【美華泰】235ml,249,https://tw.mall.yahoo.com/item/p0009130758023,100,銷售件數：1,多芬,水氧,淨透,卸妝水,高,保濕,高,透亮,美華泰,235ml
美華泰,	2017/6/4 11:34,LEGERE 光透白雪肌素顏霜【美華泰】60g,549,https://tw.mall.yahoo.com/item/p0009130756256,100,銷售件數：0,LEGERE,光透,白雪,肌,素顏,霜,美華泰,60g
美華泰,	2017/6/4 11:34,LEGERE光透白植萃淨顏卸妝膏【美華泰】100g,399,https://tw.mall.yahoo.com/item/p0009130755700,100,銷售件數：0,LEGERE,光透白,植萃,淨顏,卸妝膏,美華泰,100g
美華泰,	2017/6/4 11:34,Biore深層卸粧精華露寵愛玫瑰香【美華泰】230ml,280,https://tw.mall.yahoo.com/item/p0009130755277,100,銷售件數：1,Biore,深層,卸粧,精華露,寵愛,玫瑰,香,美華泰,230ml
美華泰,	2017/6/4 11:34,願望阿里山手工皂(多款任選)【美華泰】,59,https://tw.mall.yahoo.com/item/p0009130748627,100,銷售件數：1,願望,阿里山,手工皂,多款,任選,美華泰
美華泰,	2017/6/4 11:34,聲寶電動去硬皮美足機【美華泰】(不挑色隨機出貨),399,https://tw.mall.yahoo.com/item/p0009130736250,100,銷售件數：0,聲寶,電動,去,硬皮,美足,機,美華泰,不,挑色,隨機,出貨
美華泰,	2017/6/4 11:34,Love Ways羅威詩電熱直髮神器(白/粉)【美華泰】,990,https://tw.mall.yahoo.com/item/p0009130729594,100,銷售件數：1,LoveWays,羅威,詩,電熱,直髮,神器,白,粉,美華泰
美華泰,	2017/6/4 11:34,洗顏專科超微米洗卸兩用潔淨乳【美華泰】,129,https://tw.mall.yahoo.com/item/p0009130659141,100,銷售件數：0,洗顏,專科,超,微米,洗卸,兩用,潔淨乳,美華泰
美華泰,	2017/6/4 11:34,蘭韻口袋甜心化妝棉【美華泰】80片,49,https://tw.mall.yahoo.com/item/p0009130658466,100,銷售件數：0,蘭韻,口袋,甜心,化妝棉,美華泰,80,片
美華泰,	2017/6/4 11:34,瑪宣妮戀櫻香氛限定組(洗髮/潤髮)【美華泰】450ml,399,https://tw.mall.yahoo.com/item/p0009130655581,100,銷售件數：0,瑪宣妮,戀櫻,香氛,限定組,洗髮,潤髮,美華泰,450ml
美華泰,	2017/6/4 11:34,KOSE 高絲恆耀精淬潤肌精六效植淬彈力精華組【美華泰】50ml,415,https://tw.mall.yahoo.com/item/p0009130652790,100,銷售件數：0,KOSE,高絲,恆耀精,淬潤,肌精,六效植,淬,彈力,精華組,美華泰,50ml
美華泰,	2017/6/4 11:34,KOSE高絲潤肌精恆耀精淬潤澤雙效面膜【美華泰】5片入(上下式面膜),325,https://tw.mall.yahoo.com/item/p0009130651197,100,銷售件數：2,KOSE,高絲,潤,肌精,恆耀精,淬,潤澤,雙效,面膜,美華泰,5,片入,上下,式,面膜
美華泰,	2017/6/4 11:34,蒂沐蝶茶樹清爽植萃洗髮精【美華泰】500g,239,https://tw.mall.yahoo.com/item/p0009130632051,100,銷售件數：0,蒂沐蝶,茶樹,清爽,植萃,洗髮精,美華泰,500g
美華泰,	2017/6/4 11:34,KOSE 植萃白潤肌精基礎美白保養組【美華泰】,415,https://tw.mall.yahoo.com/item/p0009130648497,100,銷售件數：0,KOSE,植萃,白潤,肌精,基礎,美白,保養組,美華泰
美華泰,	2017/6/4 11:34,蒂沐蝶綠茶深層純淨潤髮乳【美華泰】500g,239,https://tw.mall.yahoo.com/item/p0009130631350,100,銷售件數：0,蒂沐蝶,綠茶,深層,純淨,潤髮乳,美華泰,500g
美華泰,	2017/6/4 11:34,蒂沐蝶玫瑰保濕植萃護髮乳【美華泰】500g,239,https://tw.mall.yahoo.com/item/p0009130630439,100,銷售件數：0,蒂沐蝶,玫瑰,保濕,植萃,護髮乳,美華泰,500g
美華泰,	2017/6/4 11:34,蒂沐蝶綠茶深層純淨洗髮精【美華泰】500g,239,https://tw.mall.yahoo.com/item/p0009130628414,100,銷售件數：0,蒂沐蝶,綠茶,深層,純淨,洗髮精,美華泰,500g
美華泰,	2017/6/4 11:34,蒂沐蝶茶樹清爽植萃洗髮精【美華泰】500g,239,https://tw.mall.yahoo.com/item/p0009130627269,100,銷售件數：0,蒂沐蝶,茶樹,清爽,植萃,洗髮精,美華泰,500g
美華泰,	2017/6/4 11:34,LT白薔薇馬油瞬間護髮素【美華泰】200ml,129,https://tw.mall.yahoo.com/item/p0009130572123,100,銷售件數：0,LT,白薔薇,馬油,瞬間,護髮素,美華泰,200ml
美華泰,	2017/6/4 11:34,蒂沐蝶玫瑰保濕植萃洗髮精【美華泰】500g,239,https://tw.mall.yahoo.com/item/p0009130626116,100,銷售件數：0,蒂沐蝶,玫瑰,保濕,植萃,洗髮精,美華泰,500g
美華泰,	2017/6/4 11:34,古寶無患子草本抗菌洗手乳小黃瓜蘆薈【美華泰】330g,149,https://tw.mall.yahoo.com/item/p0009130567983,100,銷售件數：0,古寶,無患子,草本,抗菌,洗手乳,小黃瓜,蘆薈,美華泰,330g
美華泰,	2017/6/4 11:34,EROS馬卡龍沐浴乳(愛戀石榴/ 英式伯爵)【美華泰】500ml,129,https://tw.mall.yahoo.com/item/p0009130570392,100,銷售件數：0,EROS,馬卡龍,沐浴乳,愛戀,石榴,英式,伯爵,美華泰,500ml
美華泰,	2017/6/4 11:35,驅塵氏乾濕鑽石拖把【美華泰】,349,https://tw.mall.yahoo.com/item/p0009130523358,100,銷售件數：0,驅塵氏,乾濕,鑽石,拖把,美華泰
美華泰,	2017/6/4 11:35,無塵氏高效釋水濕拖布(柑橘檸檬/薰衣草)【美華泰】,99,https://tw.mall.yahoo.com/item/p0009130519983,100,銷售件數：0,無塵,氏,高效,釋水濕,拖布,柑橘,檸檬,薰衣草,美華泰
美華泰,	2017/6/4 11:35,毛寶FEVO纖物機能添加劑保養防潑水【美華泰】450g,399,https://tw.mall.yahoo.com/item/p0009130518368,100,銷售件數：0,毛寶,FEVO,纖物,機能,添加劑,保養,防,潑水,美華泰,450g
美華泰,	2017/6/4 11:35,毛寶FEVO纖物機能添加劑(任二種不同功效)【美華泰】450g,349,https://tw.mall.yahoo.com/item/p0009130517327,100,銷售件數：0,毛寶,FEVO,纖物,機能,添加劑,任二種,不同,功效,美華泰,450g
美華泰,	2017/6/4 11:35,3皇檸檬酸【美華泰】300g,49,https://tw.mall.yahoo.com/item/p0009130514612,100,銷售件數：5,3皇,檸檬酸,美華泰,300g
美華泰,	2017/6/4 11:35,EMOTION鞋臭專家(飄香乾粉 / 強力消臭劑)【美華泰】220ml,59,https://tw.mall.yahoo.com/item/p0009130511410,100,銷售件數：0,EMOTION,鞋,臭,專家,飄香,乾粉,強力,消臭劑,美華泰,220ml
美華泰,	2017/6/4 11:35,台塑Dr’s Formula沐浴乳(共四款任選)【美華泰】800g,279,https://tw.mall.yahoo.com/item/p0009130056829,100,銷售件數：0,台塑,Dr,’,sFormula,沐浴乳,共四款,任選,美華泰,800g
美華泰,	2017/6/4 11:35,SHANJI善肌香水沐浴乳(甜蜜愛情 / 絲滑奇蹟)【美華泰】600ml,399,https://tw.mall.yahoo.com/item/p0009130055994,100,銷售件數：0,SHANJI,善肌,香水,沐浴乳,甜蜜,愛情,絲滑,奇蹟,美華泰,600ml
美華泰,	2017/6/4 11:35,LOREAL 巴黎萊雅金緻護髮精油護髮霜【美華泰】180g,239,https://tw.mall.yahoo.com/item/p0009130053997,100,銷售件數：0,LOREAL,巴黎萊雅,金,緻,護髮,精油,護髮霜,美華泰,180g
美華泰,	2017/6/4 11:35,LOREAL 巴黎萊雅金緻護髮精油玫瑰護髮霜【美華泰】180G,239,https://tw.mall.yahoo.com/item/p0009130051395,100,銷售件數：0,LOREAL,巴黎萊雅,金,緻,護髮,精油,玫瑰,護髮霜,美華泰,180G
美華泰,	2017/6/4 11:35,LOREAL 巴黎萊雅金緻護髮精油玫瑰髮膜【美華泰】30ml,340,https://tw.mall.yahoo.com/item/p0009130046418,100,銷售件數：0,LOREAL,巴黎萊雅,金,緻,護髮,精油,玫瑰,髮膜,美華泰,30ml
美華泰,	2017/6/4 11:35,LOREAL 巴黎萊雅金緻護髮精油玫瑰精華【美華泰】100ml,469,https://tw.mall.yahoo.com/item/p0009130045599,100,銷售件數：0,LOREAL,巴黎萊雅,金,緻,護髮,精油,玫瑰,精華,美華泰,100ml
美華泰,	2017/6/4 11:35,范倫鐵諾豐盈造型露（捲髮適用)【美華泰】200ml,138,https://tw.mall.yahoo.com/item/p0009130043484,100,銷售件數：0,范倫鐵諾,豐盈,造型露,（,捲髮,適用,美華泰,200ml
美華泰,	2017/6/4 11:35,Biore淨嫩沐浴乳(抗菌清爽/抗菌保濕)【美華泰】1000ml,139,https://tw.mall.yahoo.com/item/p0009130042700,100,銷售件數：0,Biore,淨嫩,沐浴乳,抗菌,清爽,抗菌,保濕,美華泰,1000ml
美華泰,	2017/6/4 11:35,Biore淨嫩沐浴乳(浪漫保濕型/淨亮光澤型)【美華泰】1000ml,139,https://tw.mall.yahoo.com/item/p0009130039660,100,銷售件數：0,Biore,淨嫩,沐浴乳,浪漫,保濕,型,淨亮,光澤,型,美華泰,1000ml
美華泰,	2017/6/4 11:35,Biore淨嫩沐浴乳(水采清爽/彈嫩清爽)【美華泰】1000ml,139,https://tw.mall.yahoo.com/item/p0009130038691,100,銷售件數：0,Biore,淨嫩,沐浴乳,水采,清爽,彈嫩,清爽,美華泰,1000ml
美華泰,	2017/6/4 11:35,adidas愛迪達女用制汗香體滾珠(美白潔淨)【美華泰】40ml,99,https://tw.mall.yahoo.com/item/p0009129999855,100,銷售件數：0,adidas,愛迪達,女用,制汗,香體,滾珠,美白,潔淨,美華泰,40ml
美華泰,	2017/6/4 11:35,addidas 愛迪達男用制汗香體滾珠(運動勁量)【美華泰】 40ml,99,https://tw.mall.yahoo.com/item/p0009129998210,100,銷售件數：1,addidas,愛迪達,男用,制汗,香體,滾珠,運動,勁量,美華泰,40ml
美華泰,	2017/6/4 11:35,堤瑪露洗髮精(茉莉/百合/薰衣草)【美華泰】700ml,139,https://tw.mall.yahoo.com/item/p0009129997196,100,銷售件數：1,堤瑪露,洗髮精,茉莉,百合,薰衣草,美華泰,700ml
美華泰,	2017/6/4 11:35,Keyra奇拉洗髮精(亮澤/氨基酸/平衡) 【美華泰】500ml,309,https://tw.mall.yahoo.com/item/p0009129995304,100,銷售件數：0,Keyra,奇拉,洗髮精,亮澤,氨基酸,平衡,美華泰,500ml
美華泰,	2017/6/4 11:35,台塑清潔劑 (玻璃/浴室/廚房) 500g,129,https://tw.mall.yahoo.com/item/p0009129979061,100,銷售件數：0,台塑,清潔劑,玻璃,浴室,廚房,500g
美華泰,	2017/6/4 11:35,GATSBY 爽快修鬍泡【美華泰】190g,150,https://tw.mall.yahoo.com/item/p0009129934468,100,銷售件數：0,GATSBY,爽快,修鬍泡,美華泰,190g
美華泰,	2017/6/4 11:35,美國Barbasol刮鬍泡 (蘆薈/香草)【美華泰】283g,129,https://tw.mall.yahoo.com/item/p0009129933764,100,銷售件數：0,美國,Barbasol,刮鬍泡,蘆薈,香草,美華泰,283g
美華泰,	2017/6/4 11:35,LOREAL萊雅男士水能量保濕潔面霜【美華泰】100ml,99,https://tw.mall.yahoo.com/item/p0009129932094,100,銷售件數：0,LOREAL,萊雅,男士,水,能量,保濕,潔面霜,美華泰,100ml
美華泰,	2017/6/4 11:35,愛迪達男用雙效洗髮沐浴露(青春活力/典藏魅力)【美華泰】250ml,129,https://tw.mall.yahoo.com/item/p0009129925378,100,銷售件數：0,愛迪達,男用,雙效,洗髮,沐浴露,青春,活力,典藏,魅力,美華泰,250ml
美華泰,	2017/6/4 11:35,愛迪達男用雙效洗髮沐浴露(極限挑戰)【美華泰】250ml,129,https://tw.mall.yahoo.com/item/p0009129923525,100,銷售件數：1,愛迪達,男用,雙效,洗髮,沐浴露,極限,挑戰,美華泰,250ml
美華泰,	2017/6/4 11:35,UNO新炭洗顏洗面乳【美華泰】130g,150,https://tw.mall.yahoo.com/item/p0009129869100,100,銷售件數：4,UNO,新,炭洗顏,洗面乳,美華泰,130g
美華泰,	2017/6/4 11:35,愛迪達男用三效能量潔顏洗髮沐浴露【美華泰】250ml,169,https://tw.mall.yahoo.com/item/p0009129922189,100,銷售件數：0,愛迪達,男用,三效,能量,潔顏,洗髮,沐浴露,美華泰,250ml
美華泰,	2017/6/4 11:35,UNO新潤洗顏洗面乳【美華泰】130g,150,https://tw.mall.yahoo.com/item/p0009129868730,100,銷售件數：3,UNO,新潤,洗顏,洗面乳,美華泰,130g
美華泰,	2017/6/4 11:35,LOREAL 巴黎萊雅男士水能量洗面乳(極緻淨化 /冰振醒膚)【美華泰】100ml,99,https://tw.mall.yahoo.com/item/p0009129867668,100,銷售件數：1,LOREAL,巴黎萊雅,男士,水,能量,洗面乳,極,緻,淨化,冰振,醒膚,美華泰,100ml
美華泰,	2017/6/4 11:35,LOREAL 巴黎萊雅男士火山泥抗痘洗面乳【美華泰】100ml,99,https://tw.mall.yahoo.com/item/p0009129866268,100,銷售件數：0,LOREAL,巴黎萊雅,男士,火山,泥,抗痘,洗面乳,美華泰,100ml
美華泰,	2017/6/4 11:35,LOREAL 巴黎萊雅男士雙效淨化抗暗沉洗面乳【美華泰】100ml,99,https://tw.mall.yahoo.com/item/p0009129862746,100,銷售件數：0,LOREAL,巴黎萊雅,男士,雙效淨,化抗,暗沉,洗面乳,美華泰,100ml
美華泰,	2017/6/4 11:35,LOREAL 巴黎萊雅男士火山泥冰感抗痘潔面乳【美華泰】100ml,99,https://tw.mall.yahoo.com/item/p0009129863886,100,銷售件數：0,LOREAL,巴黎萊雅,男士,火山,泥冰感,抗痘,潔面乳,美華泰,100ml
美華泰,	2017/6/4 11:35,LOREAL 萊雅男士水能量保濕精華【美華泰】50ml,305,https://tw.mall.yahoo.com/item/p0009129859580,100,銷售件數：0,LOREAL,萊雅,男士,水,能量,保濕,精華,美華泰,50ml
美華泰,	2017/6/4 11:35,LOREAL 巴黎萊雅專業男士水能量保濕全效【美華泰】50ml,254,https://tw.mall.yahoo.com/item/p0009129857024,100,銷售件數：0,LOREAL,巴黎萊雅,專業,男士,水,能量,保濕,全效,美華泰,50ml
美華泰,	2017/6/4 11:35,巴黎萊雅專業男士水能量保濕修護霜【美華泰】,299,https://tw.mall.yahoo.com/item/p0009129855246,100,銷售件數：0,巴黎萊雅,專業,男士,水,能量,保濕,修護霜,美華泰
美華泰,	2017/6/4 11:35,箭牌馬草本洗髮精【美華泰】27.05oz,289,https://tw.mall.yahoo.com/item/p0009129852376,100,銷售件數：0,箭牌馬,草本,洗髮精,美華泰,27.05,oz
美華泰,	2017/6/4 11:35,FINO高效滲透護髮膜230G【美華泰】230g,239,https://tw.mall.yahoo.com/item/p0009129849195,100,銷售件數：0,FINO,高效,滲透,護髮膜,230G,美華泰,230g
美華泰,	2017/6/4 11:35,澳寶一分鐘焗油深層修護極速修護【美華泰】225ml,159,https://tw.mall.yahoo.com/item/p0009129845912,100,銷售件數：1,澳寶,一分鐘,焗油,深層,修護,極速,修護,美華泰,225ml
美華泰,	2017/6/4 11:35,澳寶一分鐘焗油(經典護理)【美華泰】225ml,149,https://tw.mall.yahoo.com/item/p0009129843796,100,銷售件數：0,澳寶,一分鐘,焗油,經典,護理,美華泰,225ml
美華泰,	2017/6/4 11:35,萊雅男士水能量保濕機能水【美華泰】120ml,269,https://tw.mall.yahoo.com/item/p0009129831762,100,銷售件數：0,萊雅,男士,水,能量,保濕機,能水,美華泰,120ml
美華泰,	2017/6/4 11:35,Salon Selectives 沙龍三分鐘瞬效髮膜【美華泰】177ml,169,https://tw.mall.yahoo.com/item/p0009129830107,100,銷售件數：0,SalonSelectives,沙龍,三分鐘,瞬效,髮膜,美華泰,177ml
美華泰,	2017/6/4 11:35,Keyra亮澤雙向修護液【美華泰】200ml,280,https://tw.mall.yahoo.com/item/p0009129827508,100,銷售件數：0,Keyra,亮澤,雙向,修護,液,美華泰,200ml
美華泰,	2017/6/4 11:35,舒妃摩洛哥堅果護髮油【美華泰】100ml,249,https://tw.mall.yahoo.com/item/p0009129823067,100,銷售件數：0,舒妃,摩洛哥,堅果,護髮油,美華泰,100ml
美華泰,	2017/6/4 11:35,DLP光觸媒吸入式捕蚊器【美華泰】,399,https://tw.mall.yahoo.com/item/p0009129794459,100,銷售件數：0,DLP,光,觸媒,吸入,式,捕蚊器,美華泰
美華泰,	2017/6/4 11:35,日本獅王濃縮洗衣精(酵素/香氛柔軟)【美華泰】900ml,297,https://tw.mall.yahoo.com/item/p0009129745183,100,銷售件數：0,日本,獅王,濃縮,洗衣精,酵素,香氛,柔軟,美華泰,900ml
美華泰,	2017/6/4 11:35,Eggshell小鹿山丘雙效防蚊液精油(甜橙/迷迭香)精油【美華泰】120g,319,https://tw.mall.yahoo.com/item/p0009129743554,100,銷售件數：0,Eggshell,小鹿,山丘,雙效,防蚊液,精油,甜橙,迷迭香,精油,美華泰,120g
美華泰,	2017/6/4 11:35,COTA寶貝嫩足去繭蛋-經典白【美華泰】,888,https://tw.mall.yahoo.com/item/p0009129741893,100,銷售件數：0,COTA,寶貝,嫩足,去,繭,蛋,經典,白,美華泰
美華泰,	2017/6/4 11:35,Love Ways羅崴詩五合一隨身美甲去繭儀 【美華泰】,388,https://tw.mall.yahoo.com/item/p0009129740956,100,銷售件數：0,LoveWays,羅,崴,詩五,合一,隨身,美甲,去,繭,儀,美華泰
美華泰,	2017/6/4 11:35,魔法蛋型磨腳皮器【美華泰】,89,https://tw.mall.yahoo.com/item/p0009129359964,100,銷售件數：0,魔法,蛋型,磨腳,皮器,美華泰
美華泰,	2017/6/4 11:35,悠貝莉4合1磨腳器【美華泰】,59,https://tw.mall.yahoo.com/item/p0009129359240,100,銷售件數：0,悠貝莉,4,合,1,磨腳器,美華泰
美華泰,	2017/6/4 11:35,小黑蚊充電蚊拍【美華泰】,248,https://tw.mall.yahoo.com/item/p0009129358485,100,銷售件數：0,小黑蚊,充,電蚊拍,美華泰
美華泰,	2017/6/4 11:35,迷你電池電蚊拍【美華泰】,169,https://tw.mall.yahoo.com/item/p0009129355950,100,銷售件數：0,迷你,電池,電蚊拍,美華泰
美華泰,	2017/6/4 11:35,HL4埠流光溢彩HB234【美華泰】,219,https://tw.mall.yahoo.com/item/p0009129352255,100,銷售件數：0,HL4,埠,流光,溢彩,HB234,美華泰
美華泰,	2017/6/4 11:35,手機平板五段式摺疊之架【美華泰】,99,https://tw.mall.yahoo.com/item/p0009129254049,100,銷售件數：0,手機,平板,五段式,摺疊,之架,美華泰
美華泰,	2017/6/4 11:35,貝仕達行動電源【美華泰】12000mAh,850,https://tw.mall.yahoo.com/item/p0009129253578,100,銷售件數：0,貝仕達,行動,電源,美華泰,12000mAh
美華泰,	2017/6/4 11:35,IPhone7專用音源轉換器【美華泰】,249,https://tw.mall.yahoo.com/item/p0009129253141,100,銷售件數：0,IPhone7,專用,音源,轉換器,美華泰
美華泰,	2017/6/4 11:35,磁鐵式車用冷氣孔手機架【美華泰】,199,https://tw.mall.yahoo.com/item/p0009129252805,100,銷售件數：0,磁鐵,式,車用,冷氣,孔,手機架,美華泰
美華泰,	2017/6/4 11:35,晶冠小腳架手機夾【美華泰】,99,https://tw.mall.yahoo.com/item/p0009129251379,100,銷售件數：0,晶冠,小,腳架,手機,夾,美華泰
美華泰,	2017/6/4 11:35,森永嘟歐雙層QQ軟糖(葡萄/蘋果)【美華泰】40g,55,https://tw.mall.yahoo.com/item/p0009129236948,100,銷售件數：0,森永,嘟歐,雙層,QQ,軟糖,葡萄,蘋果,美華泰,40g
美華泰,	2017/6/4 11:35,HI-CHEW 森永嗨啾軟糖(多款任選)【美華泰】,40,https://tw.mall.yahoo.com/item/p0009129227871,100,銷售件數：0,HI,CHEW,森永,嗨啾,軟糖,多款,任選,美華泰
美華泰,	2017/6/4 11:35,比菲多軟糖 (原味/草莓/葡萄)【美華泰】 30g,25,https://tw.mall.yahoo.com/item/p0009129146279,100,銷售件數：0,比,菲多,軟糖,原味,草莓,葡萄,美華泰,30g
美華泰,	2017/6/4 11:35,義美磚型QQ巧克球 (全四款任選)【美華泰】50g,30,https://tw.mall.yahoo.com/item/p0009129192805,100,銷售件數：0,義美,磚型,QQ,巧克球,全四款,任選,美華泰,50g
美華泰,	2017/6/4 11:35,Pocky 固力果蕃茄棒 【美華泰】9袋入 134g,129,https://tw.mall.yahoo.com/item/p0009129141480,100,銷售件數：0,Pocky,固力果,蕃茄,棒,美華泰,9,袋入,134g
美華泰,	2017/6/4 11:35,Pocky 固力果沙拉棒 【美華泰】9袋入 153g,129,https://tw.mall.yahoo.com/item/p0009129140702,100,銷售件數：0,Pocky,固力果,沙拉,棒,美華泰,9,袋入,153g
美華泰,	2017/6/4 11:35,Pocky 固力果草莓棒 【美華泰】9袋入 119g,129,https://tw.mall.yahoo.com/item/p0009129139565,100,銷售件數：0,Pocky,固力果,草莓,棒,美華泰,9,袋入,119g
美華泰,	2017/6/4 11:35,Pocky 固力果巧克力棒 【美華泰】9袋入 127g,129,https://tw.mall.yahoo.com/item/p0009129136658,100,銷售件數：0,Pocky,固力果,巧克力棒,美華泰,9,袋入,127g
